1931,-77.43194268,35.55661175
1932,-97.47787846,25.96586134
1933,-94.53843821,38.81316749
1934,-112.01292,33.471261
1935,-97.4163027,35.8738437
1936,-119.7802575,39.48327
1937,-80.21724406,36.11767198
1938,-120.626352,37.352772
1939,-95.20815305,29.69075405
1940,-81.6573015,38.366892
1941,-87.836022,42.440904
1942,-115.1531079,36.14671424
1943,-87.23810552,36.61744488
1944,-75.5813176,40.55304194
1945,-85.90322287,37.7541609
1946,-81.0864,33.938568
1947,-97.07481835,36.14506955
1948,-112.3248105,33.638616
1949,-122.4801677,38.2983033
1950,-86.27944393,33.16389662
1951,-79.16597661,35.47702995
1952,-112.1259105,33.458688
1953,-86.99183439,30.40783478
1954,-116.5432581,43.61084813
1955,-86.282622,32.418414
1956,-82.66378673,36.91996951
1957,-97.75591548,30.19755167
1958,-82.83282646,39.87720688
1959,-149.8205295,61.21545055
1960,-151.6140292,59.80973486
1961,-99.77283,32.444658
1962,-100.4006295,34.518528
1963,-110.958084,32.21462833
1964,-112.2205815,33.494652
1965,-89.84775942,30.70424836
1966,-83.6357805,43.051068
1967,-111.92069,33.494
1968,-82.78774073,27.92867716
1969,-88.31269573,41.75571093
1970,-95.3995725,29.950677
1971,-95.80653,36.31158
1972,-81.444069,30.590073
1973,-122.440284,37.716291
1974,-96.35704055,36.12157181
1975,-102.3349168,33.92406517
1976,-84.54551892,38.230443
1977,-78.934761,36.33057
1978,-81.78304737,27.97908266
1979,-74.6583345,40.350456
1980,-92.36270662,36.16172548
1981,-87.1212105,37.669923
1982,-87.10546,37.60586
1983,-82.40924078,34.8682636
1984,-104.94045,39.773844
1985,-118.047479,34.03366576
1986,-121.4747532,38.48678875
1987,-96.7676907,32.605173
1988,-116.9743585,33.21856168
1989,-82.35391929,35.93281318
1990,-87.27006385,36.5696212
1991,-82.468638,36.299547
1992,-122.3752905,47.027574
1993,-95.5249766,30.03639221
1994,-111.7213517,32.94159922
1995,-91.126089,30.455253
1996,-101.028695,43.321645
1997,-123.0093585,45.001728
1998,-111.8849546,40.58873655
1999,-73.7479485,40.798674
2000,-119.3376092,36.21678551
2001,-84.20234333,43.62661768
2002,-80.35341697,35.81180518
2003,-104.8222122,38.80914032
2004,-88.263522,42.066378
2005,-96.91841325,46.8663737
2006,-122.2738566,37.83067654
2007,-84.3710985,42.251166
2008,-102.0773025,31.930029
2009,-104.5948185,34.438221
2010,-122.926689,45.5041319
2011,-117.4446075,34.117938
2012,-112.1866392,33.4867197
2013,-82.7678655,28.15014846
2014,-75.652749,40.245957
2015,-77.58135338,38.25710129
2016,-163.1277275,61.94881399
2017,-97.13957649,32.65202861
2018,-117.4982061,33.99951072
2019,-118.1955825,33.768135
2020,-97.68844257,30.27208982
2021,-98.66917298,29.6686758
2022,-87.38571142,39.48141655
2023,-104.5953063,38.27456177
2024,-122.417811,37.757079
2025,-93.94734391,31.64156194
2026,-93.7802922,38.36824456
2027,-108.1878864,36.72455708
2028,-85.79263989,41.00013152
2029,-116.5723493,48.262968
2030,-87.860898,30.42135
2031,-94.49312459,39.03717009
2032,-82.94834369,37.79252194
2033,-73.9123292,40.64590528
2034,-82.034028,27.949014
2035,-85.00887,33.715368
2036,-75.11336656,40.08267146
2037,-93.93761241,38.83809452
2038,-89.038656,30.400452
2039,-111.0648088,32.12492583
2040,-112.153158,33.568641
2041,-111.8859104,33.57720016
2042,-111.642741,33.378552
2043,-74.840922,40.137354
2044,-117.8499853,33.70844778
2045,-95.05189161,33.61393764
2046,-83.45237508,30.8881109
2047,-77.32674,37.529802
2048,-110.982564,32.17743
2049,-81.3830805,28.538361
2050,-105.8791123,37.46122117
2051,-96.79577223,32.73672207
2052,-81.198,34.717185
2053,-116.7862905,47.696067
2054,-82.78027868,40.94271455
2055,-111.704742,33.364971
2056,-96.302232,39.205962
2057,-90.2079405,38.753163
2058,-118.4568986,34.2355124
2059,-81.5027985,31.241421
2060,-118.3163895,33.94549046
2061,-97.5601845,35.607573
2062,-106.276491,42.835581
2063,-121.563797,37.00829344
2064,-80.02038397,39.61963544
2065,-87.5009115,37.955007
2066,-77.329539,38.584287
2067,-82.71314814,36.57208162
2068,-112.2722595,33.406533
2069,-79.53951707,40.30851678
2070,-76.990311,38.712501
2071,-86.32930153,32.35955712
2072,-99.3126837,47.1101367
2073,-112.1343705,33.480495
2074,-90.20572679,32.30167979
2075,-102.0737769,36.33181875
2076,-122.2995825,47.668545
2077,-97.75716539,30.1714644
2078,-97.10456713,33.19583078
2079,-88.77175823,32.36192655
2080,-98.265492,29.473272
2081,-111.929958,33.503085
2082,-78.03842701,39.36646169
2083,-95.6726685,36.154323
2084,-80.75734177,32.51667117
2085,-82.37367264,28.89894692
2086,-106.7639535,32.309433
2087,-80.61336595,28.34432848
2088,-81.64929585,38.52696672
2089,-111.7884015,33.408108
2090,-94.49376525,38.798091
2091,-109.307656,37.25977973
2092,-78.40106818,36.30913141
2093,-97.31639279,32.89827875
2094,-85.78440661,40.88385355
2095,-88.17271608,30.71865931
2096,-87.346638,41.469939
2097,-95.5235385,33.938982
2098,-123.2779508,39.29502033
2099,-104.9347215,39.749445
2100,-122.2581269,38.10417302
2101,-80.4142485,25.516116
2102,-80.41576355,25.51611072
2103,-72.87934592,44.37333566
2104,-79.888473,40.454586
2105,-114.015321,35.222184
2106,-82.43946254,28.04480457
2107,-84.30274515,30.44851038
2108,-83.08926208,39.95210788
2109,-104.798439,39.628449
2110,-84.1102785,33.332472
2111,-111.6566168,35.19852937
2112,-80.51879787,27.90624792
2113,-84.39610151,33.73112203
2114,-121.8030805,37.97604643
2115,-117.7134442,33.6008817
2116,-80.068932,26.587197
2117,-105.0167937,39.6840747
2118,-81.415476,29.918655
2119,-118.1585947,34.03325986
2120,-89.090676,30.384225
2121,-122.833899,39.120534
2122,-104.7499128,38.84704835
2123,-118.2962979,33.93875029
2124,-117.8181956,34.60855265
2125,-71.1066232,42.56018033
2126,-99.98734027,32.02483551
2127,-80.91038645,35.24599495
2128,-84.42261847,33.68141013
2129,-89.61724867,40.67480245
2130,-97.20597899,35.31899815
2131,-95.45975715,29.72281086
2132,-85.6376685,38.189844
2133,-111.8930523,46.59876184
2134,-85.6376685,38.189844
2135,-83.38703994,34.87984446
2136,-83.16463222,39.09966158
2137,-76.85562114,40.25006831
2138,-94.62757263,43.98107358
2139,-105.0743802,39.85004218
2140,-97.10678256,35.260794
2141,-73.886022,40.847877
2142,-95.6315115,29.872584
2143,-75.1718925,39.914253
2144,-84.03408118,37.06449339
2145,-76.6765395,39.314232
2146,-84.27441319,33.87831433
2147,-95.48568654,30.30979321
2148,-98.49979245,29.56563475
2149,-86.24848232,40.6657561
2150,-90.2099295,32.33430511
2151,-97.7266035,30.307959
2152,-115.170922,35.97912
2153,-78.36910709,39.64692345
2154,-90.12704914,38.89000351
2155,-89.66879919,41.78679355
2156,-84.0292875,34.106382
2157,-98.506539,29.520936
2158,-95.2936212,29.82758646
2159,-85.15770141,42.02524581
2160,-86.01258153,34.01610238
2161,-119.7619034,39.54430477
2162,-81.07180061,31.99737316
2163,-95.0584551,29.49476681
2164,-82.56827259,27.42933001
2165,-112.0335717,43.4884377
2166,-85.1897205,42.308289
2167,-104.617809,38.278899
2168,-96.0102,36.17649
2169,-94.7878695,35.46432
2170,-75.64805814,43.07869154
2171,-75.039192,39.405411
2172,-124.2012103,41.77817553
2173,-96.9878887,32.8507688
2174,-122.162319,47.978307
2175,-80.6881095,28.261611
2176,-84.2696595,33.942015
2177,-81.6561374,27.83390755
2178,-94.44681127,43.64738338
2179,-94.65002602,32.54837981
2180,-94.6939815,38.856987
2181,-76.860639,40.265361
2182,-87.25820967,38.03891321
2183,-92.73670616,43.12296126
2184,-90.02387251,35.16959581
2185,-87.786189,42.715377
2186,-112.0124121,33.48053968
2187,-95.98543671,36.73364395
2188,-83.00079829,39.95375321
2189,-72.5882985,44.258778
2190,-114.6534358,42.92402957
2191,-104.9872827,39.83291808
2192,-122.452109,37.70762361
2193,-97.15444432,32.82749199
2194,-123.1295007,44.1235383
2195,-80.6907367,35.29536503
2196,-118.1947007,34.08390424
2197,-81.6053895,41.508846
2198,-121.8938569,38.00492138
2199,-86.40089876,36.70487659
2200,-122.8563405,45.381168
2201,-82.858068,39.928626
2202,-122.3033903,47.2101014
2203,-123.6465011,42.16541387
2204,-80.87632356,35.39769868
2205,-97.32861,32.733909
2206,-81.17055068,33.80603489
2207,-115.5863603,40.75034654
2208,-80.83749583,35.222492
2209,-118.042857,34.565364
2210,-121.7470185,37.220688
2211,-90.00981209,34.96264409
2212,-82.72547281,36.55988396
2213,-118.2695715,33.974685
2214,-94.5687465,39.019617
2215,-80.20115296,26.13161115
2216,-92.266641,34.80255
2217,-79.36480459,36.58748878
2218,-122.4366666,47.1977715
2219,-122.3612575,47.07463611
2220,-120.4312188,34.95531947
2221,-90.82486897,43.94179455
2222,-106.545438,35.07336
2223,-97.1248275,35.376876
2224,-97.6410495,30.504006
2225,-81.8236184,26.47216244
2226,-86.6603655,33.636924
2227,-111.8193078,34.85945368
2228,-106.6087486,34.76853002
2229,-76.74969294,40.0031052
2230,-93.27504078,37.23349832
2231,-82.85564554,39.95766105
2232,-118.1415105,33.80436
2233,-116.223921,43.62048
2234,-88.9120215,45.469701
2235,-122.296023,37.805562
2236,-100.011293,29.66983995
2237,-93.83499809,35.48968962
2238,-94.5082841,37.09916038
2239,-77.40224717,35.5686542
2240,-85.31284031,34.93898012
2241,-91.9816695,35.20566
2242,-80.90987802,28.94219556
2243,-104.9482225,39.56601653
2244,-119.2408842,35.7847683
2245,-122.2253577,37.48675044
2246,-118.5665904,34.19517776
2247,-99.723685,33.987695
2248,-84.95735132,32.44256039
2249,-76.84374825,39.98514644
2250,-118.1954253,33.94412794
2251,-86.7050459,33.42710744
2252,-85.9751595,41.670711
2253,-97.35224913,37.67319696
2254,-77.35597424,37.35157633
2255,-75.153213,40.043619
2256,-120.509594,46.57426979
2257,-119.326581,36.200214
2258,-104.4354423,33.45346687
2259,-86.0103225,39.844422
2260,-116.4813647,33.95147673
2261,-96.8846914,32.92438479
2262,-122.3418986,45.42918062
2263,-117.428202,47.670201
2264,-88.82386368,36.50275419
2265,-95.96448904,36.14778696
2266,-120.5078143,46.6031746
2267,-147.6765405,64.858509
2268,-112.04766,33.475707
2269,-97.949331,26.112195
2270,-85.69338254,35.31445633
2271,-118.5884337,34.21733216
2272,-72.0511515,43.64685
2273,-76.8635505,40.264731
2274,-92.46398969,47.4898181
2275,-112.4328251,42.88258714
2276,-149.8848218,61.20274839
2277,-104.8033395,40.37778
2278,-123.2066255,39.14398656
2279,-98.25681922,29.55256481
2280,-98.25681922,29.55256481
2281,-108.172228,36.71936354
2282,-117.2954474,33.19241789
2283,-84.24440954,39.59277053
2284,-122.1946448,47.71182903
2285,-94.0508865,35.50176
2286,-96.87205492,33.10040443
2287,-83.19862793,42.45945943
2288,-122.6414025,47.584485
2289,-80.01456477,38.55579877
2290,-84.76315646,35.27691135
2291,-79.42258546,37.79642956
2292,-73.8713385,40.906557
2293,-85.8021516,35.59739725
2294,-75.6492615,39.728304
2295,-72.761049,41.671494
2296,-117.7000711,35.00621305
2297,-88.0946266,34.17882026
2298,-104.9673272,39.88586776
2299,-81.2374785,32.240583
2300,-122.2743132,47.69805931
2301,-111.221451,47.516535
2302,-117.2478665,32.73038771
2303,-88.089111,30.639978
2304,-118.0772055,33.8611905
2305,-97.4292705,35.406288
2306,-104.6153835,38.320389
2307,-75.557898,39.162843
2308,-91.96283086,35.33805862
2309,-122.3224859,40.56665702
2310,-87.723072,45.100053
2311,-75.74285369,41.36039772
2312,-104.966219,39.85449399
2313,-110.8804564,32.23629175
2314,-80.27638942,26.24505142
2315,-104.7683205,41.160078
2316,-80.2508985,25.84564049
2317,-80.19637941,26.15282917
2318,-79.98025545,36.80253077
2319,-73.919333,40.80736624
2320,-84.38420208,34.47454934
2321,-94.95808817,29.37087535
2322,-117.360171,34.077762
2323,-104.8224937,38.81251361
2324,-100.13097,32.88486
2325,-82.437534,35.34939
2326,-81.19401136,35.03391355
2327,-122.387652,37.718739
2328,-87.61577629,41.78380071
2329,-118.3943346,34.19840345
2330,-94.22812819,39.74102789
2331,-73.793322,41.026788
2332,-111.8675,31.914625
2333,-120.7418625,46.702035
2334,-119.8149043,39.52755803
2335,-117.3666722,47.70769442
2336,-84.748032,42.486948
2337,-77.469993,37.42353
2338,-118.2229404,33.95097592
2339,-119.61891,36.240399
2340,-86.52583125,34.76938275
2341,-94.73310019,38.95755557
2342,-117.866466,34.092828
2343,-105.6441016,36.11990094
2344,-83.147454,42.277689
2345,-121.7650704,42.22106591
2346,-98.0927325,29.970315
2347,-114.632658,32.625837
2348,-92.41861065,37.65094019
2349,-90.212661,38.676456
2350,-86.27127043,33.56775255
2351,-89.13698574,30.45097492
2352,-120.4489035,34.648542
2353,-82.4249533,34.87012859
2354,-90.56959149,41.53207906
2355,-88.100082,30.73671
2356,-108.5131743,45.7625487
2357,-86.54479016,36.83185
2358,-92.1546361,32.50356422
2359,-106.708239,35.097354
2360,-106.708239,35.097354
2361,-77.05848484,38.72898821
2362,-95.53367281,28.96980634
2363,-81.61999951,38.3690314
2364,-82.89667783,29.48926447
2365,-77.9853625,39.5481819
2366,-149.736762,61.210944
2367,-118.45746,34.201143
2368,-76.80214134,42.10270888
2369,-90.193779,32.344938
2370,-97.54146075,35.44394029
2371,-122.3931645,40.01900849
2372,-112.209678,33.49476
2373,-121.3078599,38.02985038
2374,-73.89200845,40.84633703
2375,-91.136196,30.501189
2376,-71.101539,41.745276
2377,-94.20257166,42.71842993
2378,-115.146252,36.007011
2379,-89.78185923,30.42142814
2380,-90.9940185,29.687949
2381,-93.34373379,45.04955723
2382,-104.9924261,39.74359014
2383,-106.6108989,35.19910333
2384,-112.076613,33.462162
2385,-105.0115236,39.60423272
2386,-90.5459805,32.371677
2387,-80.4988575,35.668134
2388,-89.13132811,32.8672662
2389,-82.72746,38.518326
2390,-82.72746,38.518326
2391,-71.41535142,41.82584567
2392,-84.35904761,33.62671515
2393,-84.11965083,36.11329934
2394,-79.93194811,37.29898398
2395,-90.87819,46.588935
2396,-84.47852919,33.97144355
2397,-115.2525724,36.11195892
2398,-117.0174578,34.89657926
2399,-97.6544325,34.855434
2400,-79.14495725,37.39026907
2401,-88.70539865,32.39459976
2402,-89.0248095,42.263559
2403,-105.6492475,33.36438056
2404,-88.40677345,33.49646975
2405,-104.7763436,39.52174369
2406,-108.5803785,45.75507949
2407,-93.48516,35.469774
2408,-112.1200785,33.596433
2409,-119.0225769,35.32494004
2410,-91.63143764,35.771472
2411,-81.02410805,29.11986501
2412,-86.02323098,33.74439974
2413,-106.4468327,31.80864357
2414,-81.96460759,28.08879558
2415,-83.3067135,42.279174
2416,-86.763762,39.357711
2417,-121.3708635,38.66350707
2418,-85.83781725,33.6898215
2419,-82.84802896,37.35882143
2420,-106.8468289,32.28382568
2421,-85.34119427,36.41117132
2422,-97.175529,32.658939
2423,-122.011911,37.398654
2424,-117.3432499,33.93733538
2425,-122.3133415,47.319057
2426,-74.19633384,40.74114926
2427,-74.19633384,40.74114926
2428,-89.9475421,34.59697337
2429,-104.8380325,39.57886882
2430,-85.37385303,39.92982075
2431,-75.396222,40.085388
2432,-104.7219516,40.43370737
2433,-123.57216,45.061614
2434,-90.854305,44.296195
2435,-80.4857985,27.023823
2436,-80.0786115,42.135534
2437,-87.86961,30.523653
2438,-76.80941181,42.14757876
2439,-82.67307709,27.76421525
2440,-81.62420872,41.53797181
2441,-72.05965013,41.52987975
2442,-95.47785123,29.70571896
2443,-76.01972541,41.22152096
2444,-121.2763815,38.14569
2445,-76.5569745,39.331467
2446,-100.679958,46.11647777
2447,-85.21890519,38.19057129
2448,-119.7712629,39.54849774
2449,-94.84800746,39.747618
2450,-88.89944441,45.57126389
2451,-121.011651,37.600893
2452,-80.6835531,41.145312
2453,-123.0166155,38.79962252
2454,-84.2474385,39.696147
2455,-117.298395,33.178878
2456,-95.47387531,29.8513539
2457,-94.6013516,35.4055106
2458,-97.4179081,27.80249782
2459,-92.05985012,31.09718393
2460,-82.7475255,27.958383
2461,-81.33151901,35.24584754
2462,-86.70014375,33.59532997
2463,-110.8253347,32.25187668
2464,-120.6138382,37.36280215
2465,-76.39317699,36.99461813
2466,-76.557168,39.356694
2467,-82.24531221,34.75271033
2468,-111.1994712,32.34459836
2469,-95.240142,30.049938
2470,-84.78261805,36.77333844
2471,-117.1779891,33.13464652
2472,-118.3377718,33.82373177
2473,-78.45546416,38.02401178
2474,-121.536245,39.07600298
2475,-86.82940763,33.44555378
2476,-111.614793,35.20012442
2477,-111.0980262,32.35002406
2478,-104.785925,37.12416131
2479,-88.959402,30.437658
2480,-123.1542612,46.81525324
2481,-85.7051775,38.157786
2482,-109.974942,34.154811
2483,-118.4427496,34.28698116
2484,-82.037889,36.633159
2485,-92.6015483,35.30640543
2486,-80.131212,25.782831
2487,-111.848751,33.37884
2488,-81.63003174,38.34937483
2489,-90.29305107,38.62773068
2490,-92.3406447,34.7664701
2491,-98.9181091,37.3791691
2492,-105.1746885,39.776139
2493,-79.75359186,40.08882953
2494,-80.23950572,25.79307468
2495,-117.9375701,34.14302626
2496,-81.33429964,28.5132578
2497,-93.055734,44.955342
2498,-86.57718257,33.53545553
2499,-100.86579,37.97103
2500,-97.50893099,25.90863884
2501,-84.77229125,33.8623585
2502,-77.29478514,42.90445369
2503,-83.97666251,30.8854842
2504,-111.8613844,33.4245107
2505,-117.4452255,47.70071055
2506,-92.174571,38.570823
2507,-92.196738,32.450139
2508,-91.10712048,40.80493694
2509,-79.01947976,34.89796848
2510,-105.0765613,40.6115161
2511,-90.31090299,38.56943344
2512,-80.29072487,40.19344736
2513,-149.435342,60.12629707
2514,-80.3250785,25.80639033
2515,-85.9278037,39.16625498
2516,-81.66865744,29.64854263
2517,-111.8768253,40.7627787
2518,-95.655078,39.05163
2519,-97.32814483,31.08019851
2520,-122.2133445,37.776573
2521,-122.303628,37.866771
2522,-82.47772468,28.43851717
2523,-84.29536694,33.31886902
2524,-87.09475238,35.99220008
2525,-123.1245005,44.09331385
2526,-116.8309173,48.47134667
2527,-82.56515559,27.53555796
2528,-115.1674415,36.15901996
2529,-122.412528,37.796193
2530,-85.3718342,39.91562841
2531,-89.3300895,31.345803
2532,-73.74656988,40.61791014
2533,-118.0236863,33.72994594
2534,-111.615383,33.3945
2535,-117.298395,33.178878
2536,-104.9138775,39.858273
2537,-82.40076,28.545606
2538,-95.98831302,34.18910064
2539,-122.4023776,47.18578131
2540,-105.1090335,39.569166
2541,-96.46216557,32.92743528
2542,-89.6358837,40.7237703
2543,-86.6137005,34.804764
2544,-81.1422506,36.62366277
2545,-95.0709195,29.669859
2546,-80.52862679,34.98553096
2547,-117.0512563,32.63294576
2548,-97.5081285,35.408124
2549,-92.50434,32.801904
2550,-85.5537975,33.911874
2551,-122.6367166,48.37062685
2552,-80.40216749,39.19936432
2553,-118.2148695,34.060266
2554,-84.40534057,33.77967982
2555,-77.66201109,38.80985722
2556,-121.8424005,37.390446
2557,-80.14250144,25.99265678
2558,-80.925763,38.66459756
2559,-114.245262,33.659289
2560,-85.195903,35.18978203
2561,-117.9769484,34.06277261
2562,-111.2534105,47.51494653
2563,-112.301712,33.599565
2564,-80.86005,35.406342
2565,-122.4791578,47.20626516
2566,-96.7275248,33.05668348
2567,-87.756282,41.918751
2568,-124.08678,40.869072
2569,-101.8817027,35.22234975
2570,-93.92764778,36.92191881
2571,-121.4715555,38.527749
2572,-80.7890535,35.279469
2573,-73.8345195,40.88718
2574,-118.2469095,34.050087
2575,-80.429328,25.705539
2576,-95.467248,30.007998
2577,-84.95875404,32.42197223
2578,-87.47583363,35.43461734
2579,-83.58476058,41.69020885
2580,-87.7252635,41.858739
2581,-87.961311,43.097274
2582,-122.9665995,46.14804
2583,-81.5120235,41.083722
2584,-78.90703757,33.66868428
2585,-116.9573957,33.92059871
2586,-73.25913378,42.43812184
2587,-73.18068177,43.5521565
2588,-90.93341298,43.02233347
2589,-81.912384,26.433036
2590,-121.8746691,37.44049068
2591,-121.385259,38.611197
2592,-87.56853197,37.97417412
2593,-85.7611983,33.77509152
2594,-92.78713215,32.53327969
2595,-97.23804851,32.861844
2596,-87.70030316,41.582115
2597,-73.395828,41.582988
2598,-97.487451,38.202948
2599,-80.2229715,25.834851
2600,-108.1555785,36.761508
2601,-84.1206735,39.715749
2602,-83.86739861,38.24566098
2603,-91.98772862,34.24823223
2604,-101.48287,36.683405
2605,-82.97226,42.443325
2606,-81.730638,30.342906
2607,-80.2904635,26.17557503
2608,-83.1067785,33.671277
2609,-84.4971615,33.960519
2610,-83.34109176,42.68084163
2611,-117.01618,32.72884946
2612,-74.2329315,40.773429
2613,-94.8060585,38.882007
2614,-105.052968,39.735108
2615,-118.526985,34.170615
2616,-121.7779814,39.64606606
2617,-90.26767308,38.662823
2618,-120.4187464,34.86201133
2619,-106.70337,35.203302
2620,-104.802342,37.95404606
2621,-80.61368727,40.35965518
2622,-89.308422,43.531947
2623,-87.6843585,44.400213
2624,-81.836424,35.6970915
2625,-92.547776,36.0264393
2626,-74.09818067,40.06706873
2627,-97.14015,33.94044
2628,-117.6991225,35.60246544
2629,-86.8204607,33.45730549
2630,-79.75458689,39.82027939
2631,-81.7314705,30.25071
2632,-118.1345426,34.02177234
2633,-74.19118798,40.81771458
2634,-112.0263345,33.457419
2635,-86.18105475,31.758786
2636,-118.216449,33.930459
2637,-121.7899501,37.69766136
2638,-83.97863911,30.82461259
2639,-81.7552485,30.281994
2640,-104.7708659,38.83581156
2641,-83.44482097,34.59809315
2642,-91.246023,43.800462
2643,-111.8882868,40.74716928
2644,-80.305731,25.918371
2645,-83.25368529,35.85398663
2646,-119.1379095,46.198602
2647,-122.3307692,47.08413549
2648,-95.1355021,29.7906992
2649,-75.14430291,39.99892127
2650,-118.5015774,34.06235604
2651,-87.5184963,41.4723633
2652,-122.2021577,47.38996162
2653,-96.85958049,39.01912925
2654,-87.589242,41.660379
2655,-97.33933315,37.70628471
2656,-74.0356875,40.778685
2657,-94.47727398,39.08905085
2658,-94.5532125,39.062628
2659,-87.429879,35.96625
2660,-82.23592497,39.5774049
2661,-122.7426706,38.45971436
2662,-80.16198809,26.13645818
2663,-78.970131,33.630606
2664,-119.6918595,39.665853
2665,-117.1630558,32.72619079
2666,-82.50143882,42.70365108
2667,-79.11537689,41.82210018
2668,-118.2744469,34.03933878
2669,-101.7534195,34.367769
2670,-88.59879446,32.27948409
2671,-84.10747075,40.76169449
2672,-93.3280643,32.00202072
2673,-84.25645382,33.76062819
2674,-87.40107,41.584347
2675,-122.3275597,37.99000836
2676,-80.28962741,39.48889779
2677,-119.2764321,36.33982568
2678,-121.2610161,39.36067689
2679,-115.1946349,36.10459692
2680,-80.673993,36.492183
2681,-97.1740395,31.573377
2682,-76.752819,39.281535
2683,-106.6152015,35.111007
2684,-120.8178218,37.05303631
2685,-73.94546142,40.63947044
2686,-88.5621105,44.015229
2687,-116.7620085,43.43313613
2688,-117.571212,33.901659
2689,-94.5517635,39.04632
2690,-73.9225012,42.88830725
2691,-106.6716905,34.9674337
2692,-120.131334,36.01174963
2693,-118.333329,34.10276316
2694,-117.316939,34.020828
2695,-93.05639,32.790445
2696,-120.3249701,47.43784731
2697,-120.25827,37.118529
2698,-112.134213,33.683364
2699,-98.60494669,29.46628519
2700,-80.44874303,27.6134176
2701,-84.1977405,39.811779
2702,-77.44177122,37.54153537
2703,-81.78579,30.251493
2704,-112.2985395,33.493347
2705,-90.19715978,35.21933906
2706,-90.33896025,38.503557
2707,-91.5229878,44.8440243
2708,-90.0070527,34.9451043
2709,-121.8369541,39.72737871
2710,-72.02672471,42.29942562
2711,-97.1685391,32.71791396
2712,-98.33838923,26.22067831
2713,-112.4550651,34.77354241
2714,-117.877401,33.71426754
2715,-94.3411891,36.87000591
2716,-90.260424,38.700954
2717,-85.32283266,33.86328576
2718,-121.263903,38.650302
2719,-105.9543495,35.649162
2720,-84.0057795,43.400808
2721,-86.60778401,33.70568192
2722,-123.0178886,44.06842508
2723,-109.2915122,34.122582
2724,-76.32139915,36.94358318
2725,-106.758999,32.305419
2726,-78.0981795,38.522079
2727,-98.54041197,29.40992746
2728,-118.1071795,33.74150584
2729,-118.427301,34.259706
2730,-117.2735693,33.93572598
2731,-97.1685391,32.71791396
2732,-110.7378977,33.3706861
2733,-93.31759704,44.91163431
2734,-111.2215475,32.090742
2735,-82.18267309,28.19499648
2736,-112.341042,33.464178
2737,-120.6187263,35.12374898
2738,-97.5661727,35.44187605
2739,-79.22873731,34.31757282
2740,-88.7626385,43.08986643
2741,-90.35696749,36.780682
2742,-114.2008122,35.2211992
2743,-77.35034583,37.51831762
2744,-115.2284577,36.23485393
2745,-94.91003601,39.301713
2746,-92.99691,45.616374
2747,-77.17195315,39.35247137
2748,-81.36410537,40.95597455
2749,-122.513013,47.61612
2750,-87.7517145,41.932602
2751,-81.56787343,41.12257191
2752,-75.54028128,38.36690447
2753,-78.417369,35.310339
2754,-122.7969495,47.058219
2755,-81.52980945,29.44692942
2756,-83.04220814,39.957406
2757,-84.47747433,33.90116926
2758,-82.94419457,33.0156999
2759,-86.6419785,34.713171
2760,-92.40678,30.593556
2761,-82.105515,28.008063
2762,-90.23190503,38.23072557
2763,-73.9019115,40.858092
2764,-93.60051103,41.608566
2765,-94.80551533,35.44808044
2766,-69.79423903,44.7924625
2767,-117.2533473,33.1993881
2768,-105.009039,39.8510745
2769,-106.7175905,35.05200229
2770,-90.01345648,38.51649676
2771,-119.3533718,46.26629288
2772,-108.7892407,37.61737148
2773,-84.1902098,39.89102783
2774,-111.8927278,40.965156
2775,-117.371249,47.60062027
2776,-86.02930774,39.96260164
2777,-122.9466281,45.53222851
2778,-83.58168306,32.54210941
2779,-121.78764,38.004165
2780,-81.48699913,31.1643969
2781,-76.20141169,36.93026391
2782,-112.2344415,33.537717
2783,-87.73455369,41.85127361
2784,-105.086898,40.567167
2785,-80.205912,25.773489
2786,-104.9901795,39.693006
2787,-105.0383954,39.8202416
2788,-105.0201315,40.480254
2789,-118.3225663,34.18977497
2790,-86.178789,39.799422
2791,-81.26426416,28.91114725
2792,-84.50367244,33.93488863
2793,-118.2634785,34.059069
2794,-86.763564,36.107955
2795,-101.8052595,35.204175
2796,-80.05788688,32.96214118
2797,-105.6743325,35.486919
2798,-97.5161835,35.449722
2799,-111.9907215,33.755751
2800,-115.2353478,36.19304754
2801,-124.0929756,43.97555984
2802,-95.851359,36.155268
2803,-88.29792754,31.2069165
2804,-122.208921,47.383398
2805,-112.036158,33.449427
2806,-118.347876,34.104969
2807,-118.1118364,34.58162347
2808,-95.01510218,33.98913276
2809,-94.35649,37.84102
2810,-86.8316805,35.859483
2811,-84.52036459,39.44790207
2812,-97.30243691,38.37706309
2813,-115.271099,36.15905598
2814,-118.2047985,33.962823
2815,-147.744728,64.829943
2816,-96.64209388,32.74609888
2817,-88.25888082,43.02994575
2818,-122.32945,47.60357
2819,-98.17323014,26.29025885
2820,-103.2193035,44.12907851
2821,-118.124577,33.977088
2822,-89.6236286,34.13850325
2823,-117.3511992,34.09488671
2824,-121.8242148,38.00273166
2825,-120.0579706,36.97824549
2826,-89.6236286,34.13850325
2827,-87.60678714,33.22938119
2828,-71.0204985,42.872166
2829,-77.05394927,38.82276987
2830,-89.36495083,35.235528
2831,-122.3298237,47.4812337
2832,-90.32725946,39.11759028
2833,-70.85843216,42.95103061
2834,-91.1526885,30.436092
2835,-90.21728793,38.59700498
2836,-87.877251,43.057836
2837,-96.79605602,33.06035716
2838,-83.86770152,36.84075025
2839,-91.90206385,30.11362718
2840,-119.6153595,36.584046
